tau,tau_sc,tau_ac,tau_dw,tauAP,tauAP_sc,tauAP_ac,tauAP_dw,tauH,tauH_sc,tauH_ac,tauH_dw
-0.18719211822660098,-0.0435139573070611,-0.004802955665024618,-0.22695035460992904,-0.13210939111882333,-0.0536792420599041,0.0021327195632570334,-0.19944491721467686,-0.3076742674036921,0.06758770510132882,0.061579497575783904,-0.3282960989528191
-0.15217391304347827,-0.05676328502415436,0.34148550724637694,-0.3774509803921569,-0.07784561858651613,0.06729587591851793,0.26077210227150965,-0.34942576395682723,-0.13972229709555936,-0.0041281491567778375,0.4012617629269166,-0.34309396623599
-0.10822510822510822,0.1154401154401153,0.06594516594516593,-0.19402985074626872,-0.03212242939133706,0.19508521036790202,0.10936550177944096,-0.1576888949682852,-0.10239139773408977,-0.006594580282105382,-0.06774251684330702,-0.17875428151439557
-0.042735042735042736,-0.07027540360873699,0.03395061728395062,-0.08510638297872339,0.06314247513510779,-0.03800227183299743,0.06276045649541656,0.039977268091349355,-0.03524001892922213,-0.08791701811777008,0.11868161591313652,-0.06271219061619042
-0.1396011396011396,-0.11775878442545008,-0.024833808167141345,-0.15479582146248808,-0.2305457498312417,-0.0955451280622319,-0.1087152763476593,-0.19448446059253383,-0.1341252087133311,-0.04500882574120228,0.11854918904653979,-0.16510242964704408
0.12554112554112554,-0.1443001443001443,-0.204761904761905,0.06250000000000001,0.1233770144871427,-0.09633010891211514,-0.2036616255711785,0.03347271319729055,0.19687100142299968,-0.15169449446662434,-0.19549148575708467,0.18782841753105148
-0.30158730158730157,-0.017636684303350768,0.30987654320987684,-0.3598615916955018,-0.17086833525756528,-0.01073372509449872,0.18359867180024358,-0.17581896355276666,-0.317977115726087,0.05335129177328676,0.36942099359605823,-0.2854156651752278
0.009523809523809525,0.3142857142857145,0.5361111111111112,0.0865671641791045,-0.014318516021302425,0.3160309941821152,0.5121444668091333,0.12171943962963962,0.09745259539194694,0.3036862659033666,0.5009177568527552,0.21340618997845034
-0.017543859649122806,0.3352826510721248,0.32124756335282656,-0.01369863013698629,0.047184188360658914,0.20736081879872723,0.17976025925780825,-0.16413471211232733,0.24136822162667992,0.4832526498564951,0.3660786057160552,0.23743239800870816
-0.3382352941176471,0.26715686274509837,0.23664215686274512,-0.6307692307692309,0.0018760753135752593,0.28908068204943205,0.131306004470067,-0.5973203162492179,-0.4452467703827584,0.24204199402342855,0.29024399548860214,-0.7010617450169775
0.07971014492753623,0.02657004830917876,0.1509661835748791,0.005500550055005481,0.11106261337113377,0.044825956077067956,0.12288832621546047,0.0496855669813572,-0.023399707389180225,-0.005404970247753812,0.2481913447357403,-0.11100823778264786
0.13846153846153847,-0.14461538461538423,-0.00256410256410258,0.20677361853832435,0.1418183257403068,-0.05315381660785461,0.05098573035403483,0.22051870481868252,0.1300532906383908,-0.12182993436300828,-0.05609533363329598,0.19706792513814442
0.019762845849802372,0.1422924901185769,-0.0363636363636364,0.02801724137931032,-0.05526996887466901,0.1425629268262251,-0.040568190900920176,-0.000978405747439629,-0.09991041544868601,0.2353179894711498,0.0233623053679962,-0.08850027588349324
0.20952380952380953,0.1222222222222221,0.09912698412698423,0.11492734478203435,0.1772436352776913,0.03085857150388879,0.03461755642376769,0.09187171656159385,0.057491774704655024,0.07209070038692243,0.06422437564059356,-0.0729886865521259
0.11693548387096774,0.1263440860215059,0.12728494623655892,0.16666666666666666,0.05000439541432878,0.015730869172717994,0.038657363322861495,0.04348917456989826,0.08222409738908903,0.2553858520951889,0.22773847217920445,0.12126937417171138
0.09420289855072464,0.17270531400966202,0.2739130434782608,0.0036719706242349932,0.12401215096615643,0.17720303312061061,0.16848590949921546,-0.03748601011974552,0.14276882068877417,0.2874861068718831,0.4409121383994012,0.13162464583944986
0.029885057471264367,-0.1716475095785437,-0.06471264367816089,-0.001254705144291094,-0.03849872932725524,-0.1867076770626797,-0.055690885205156845,-0.11595402220592438,0.1133073559994774,-0.27416153205700833,-0.20485531796986398,0.12670644903032077
0.14624505928853754,0.191040843214757,0.062977602108037,0.10144927536231885,0.12147929704220144,0.17188943816969382,0.1240915838495344,0.10923977941558619,0.005046012909341261,0.07319545486906308,-0.029151522819272056,-0.029125379456353885
0.15217391304347827,-0.11473429951690832,-0.1233091787439613,0.142548596112311,0.027551541050783116,-0.07317484136936528,-0.13678596632460568,0.049981297281653535,0.20813292809856374,-0.1365728312416311,-0.18749076645815854,0.20453147085093273
0.26153846153846155,0.3343589743589742,0.17061538461538456,0.25709057639524235,0.1105637578795473,0.21737462734216614,0.04863488447506683,0.16432352418257182,0.5422504310040996,0.41308498427662876,0.24055450233899914,0.521348188188694
-0.2736842105263158,-0.2140350877192976,0.13991228070175435,-0.5096153846153846,-0.3335964621079507,-0.14484254222623902,0.04836419014030218,-0.5615413048363646,-0.19306702327794012,-0.14820900933515152,0.3572757836889427,-0.3759950240114846
-0.18620689655172415,0.12260536398467445,0.27613026819923375,-0.32442067736185376,-0.11034983845553273,0.13886621046742537,0.2229012545399039,-0.32419146974971824,-0.11429765802945561,0.17525806554589585,0.35913049905489025,-0.2621600600131957
-0.005291005291005291,0.26278659611992955,0.4701499118165788,-0.13128491620111735,-0.07082692507229965,0.19378578810246253,0.38121044244452634,-0.16667726770444694,0.040994631501625,0.37808296468221364,0.48238972934756524,-0.03083813333906386
-0.19384615384615383,0.22051282051282045,0.3258974358974356,-0.04032258064516129,-0.1668066572335246,0.18587061599428617,0.27224089438158827,-0.07383888476961377,-0.17944148322029085,0.2413227768218176,0.3158463879966341,-0.0864322107968285
-0.04,-0.003333333333333235,0.4058888888888887,-0.5175879396984924,-0.016624188218615454,0.0901415592697924,0.31786534544341327,-0.5524178016354302,0.12826244206723098,0.007649819140706752,0.5083626337494472,-0.3791972262624597
-0.1908831908831909,-0.07692307692307676,0.34088319088319124,-0.559748427672956,-0.1708039858105872,0.03706080344630401,0.2781202800719393,-0.5445280968612941,-0.16258859218579388,-0.09548058817360494,0.39797462059839156,-0.5074591694175937
-0.18115942028985507,0.30072463768115903,0.5621376811594203,-0.6113360323886641,-0.12601143505516516,0.24908025305150616,0.4974015132295047,-0.5508419448794447,-0.2289916135766953,0.10209471257180497,0.5972477786494393,-0.712970916836906
-0.2535612535612536,0.36752136752136677,0.3867046533713203,-0.42857142857142855,-0.16182951603667695,0.3316711259862947,0.3351732704928823,-0.423065543176592,-0.37516965956144954,0.2724362738578812,0.39709949598638183,-0.4991517087591012
-0.18840579710144928,0.4528985507246373,0.7961352657004831,-0.3023255813953488,-0.12727407611308514,0.34147831714213656,0.7567077815483578,-0.21353614004419041,-0.2807896807898275,0.34734748174545715,0.7705048652433752,-0.583018979947192
-0.10822510822510822,0.40692640692640647,0.5229437229437229,-0.5897435897435898,0.07529287918496258,0.3438093243949783,0.389130927354242,-0.6015235939008429,-0.14332823837753794,0.3876161639026598,0.46859151197611526,-0.5729281831698204
-0.07971014492753623,0.16908212560386476,0.36763285024154607,-0.3855421686746988,-0.0031022112781611145,0.16523411740876165,0.26533042766818826,-0.2884412890245896,-0.058574544746795645,0.20953380475809535,0.3532794248258072,-0.37235615872161
0.16809116809116809,0.13390313390313394,0.15546058879392177,0.0044943820224719174,0.15162178927420605,0.10070447740418947,0.1305174418311904,0.026469607860043792,0.09278965367102958,0.022893893422463313,0.2468703505364786,-0.25828590210186847
-0.020689655172413793,0.060536398467432695,0.3190421455938699,-0.1543513957307061,0.09366196291953119,0.08002056308905749,0.23468706433196904,-0.11381054555620845,-0.047567447762815726,0.10022853841622692,0.35945427842985456,-0.16192136385829095
-0.23692307692307693,0.35589743589743505,0.4368717948717947,-0.5895522388059701,-0.23587800417825924,0.33763656852960794,0.3294309230262605,-0.58289472394713,-0.23451483334335987,0.36717108558162004,0.4216446585631374,-0.5340222544401055
-0.32,0.08333333333333331,0.4071666666666667,-0.6129943502824858,-0.20945156192750036,0.11836915460815416,0.3503333810115845,-0.6314069246382175,-0.38590949615852094,0.046512272784520164,0.4976023197415327,-0.689389432318175
-0.07333333333333333,-0.05333333333333309,0.16883333333333325,-0.45664739884393074,-0.13231481125376704,-0.04322584848083838,0.03899213233684049,-0.4639833253199991,0.020812705428247265,-0.06069717549499783,0.26178656343606355,-0.42155525127056914
-0.2608695652173913,0.037439613526570326,0.5230676328502416,-0.6843657817109144,-0.057734772703871694,0.05795237578528816,0.31745332807362314,-0.6060453570573496,-0.20829794069275762,-0.06527279426642153,0.5455388349589237,-0.70485897051883
-0.12169312169312169,0.3968253968253967,0.5216049382716049,-0.31506849315068497,-0.13556750756286626,0.3244519319273309,0.4398636429987409,-0.394557215015304,-0.10962389327906437,0.48798333313907943,0.46266876615126745,-0.18128892422848902
-0.21212121212121213,-0.067821067821068,0.15981240981240985,-0.5130208333333333,-0.21096933722984137,-0.03156695617627346,-0.0077482762622081425,-0.5305271088920143,-0.08101338267930057,-0.12858954758585095,0.2762857859671547,-0.44520231034393015
-0.2413793103448276,0.10957854406130256,0.27160919540229883,-0.3629629629629631,-0.24896698970325534,0.1322883240983492,0.16886944848201274,-0.3616348729813994,-0.1387748884777239,0.2003902214222872,0.3904356984371762,-0.22022836875023472
-0.25146198830409355,-0.24171539961013572,0.17621832358674455,-0.532608695652174,-0.146459105527733,-0.1833923890500686,0.07585178876437047,-0.4666141042984221,-0.35840648618645077,-0.23585663888700262,0.29963790845394805,-0.5858971190819015
-0.2028985507246377,0.3007246376811595,0.4420289855072464,-0.3238866396761134,-0.12260069385362694,0.22790532855960127,0.39115917876330786,-0.37902499794360656,-0.24923649231238906,0.3668963772681891,0.44361982101539127,-0.3300563408649877
-0.1693121693121693,-0.06084656084656088,-0.07156084656084631,-0.18627450980392157,-0.21778705237587567,-0.062451303494017826,-0.15699106538220223,-0.29070858271775685,-0.17693976799646902,0.08504819651886868,0.09423744796597819,-0.1731987142448384
-0.3939393939393939,-0.08225108225108235,0.3020923520923519,-0.55,-0.2554419534959119,0.09905960830330568,0.18431709553189687,-0.5256001490724909,-0.33024362706935007,-0.0445907910471107,0.4020369370776128,-0.47680150695560125
-0.3292307692307692,0.13948717948717965,0.4209230769230768,-0.5837837837837837,-0.24107611492320066,0.23893469695453062,0.312195676029249,-0.5946095487796474,-0.25483251254568223,0.16934654000686825,0.4832697197428841,-0.5280153348125178
-0.18947368421052632,-0.15087719298245592,0.14421052631578948,-0.4496644295302014,-0.2040036118535384,-0.11914438447659033,0.0371999009905355,-0.4770092162485019,-0.13027390740646613,-0.16832695968459013,0.24795354584255871,-0.4635613280677008
-0.22167487684729065,0.17816091954022953,0.2418308702791462,-0.3667546174142481,-0.10224496377809657,0.17626569406503714,0.13077752978787757,-0.40177465373261634,-0.21767716115769317,0.11532410885212847,0.34313869828061155,-0.32041948926407887
-0.09971509971509972,0.47673314339981027,0.5951092117758784,-0.1341772151898734,-0.1325369616307418,0.3528416940467665,0.4941302285858994,-0.05797269505856127,-0.21576421520671957,0.34948910004847306,0.5906930266552679,-0.35735213208473504
0.10526315789473684,0.18421052631578935,0.10605263157894733,-0.05555555555555555,0.09608561915878197,0.19553171984021758,0.029352643698313412,-0.18082250182055154,0.12318347999136593,0.2998567810865251,0.22564400033916268,0.13157161025968245
-0.25263157894736843,0.20526315789473693,0.4772807017543859,-0.6307692307692307,-0.18002921977991238,0.25143039059956906,0.3363539552047775,-0.6578276975877643,-0.14694939520246972,0.28195583232651444,0.4674208783795426,-0.4466365571359562
-0.11688311688311688,-0.2871572871572871,0.043145743145743154,-0.24470588235294113,-0.01218921543998943,-0.19455773990916977,-0.07476556080317301,-0.2121665605009092,-0.2416390209366,-0.2781068465255003,0.16761676067929715,-0.39573787774549835
-0.25,0.013888888888889084,0.30875,-0.3973509933774835,-0.37052947052947044,0.02077274577274585,0.19994913419913443,-0.4315147354263626,-0.3979578030602447,-0.008318415893524953,0.42815618255088406,-0.5783471589721247
0.12631578947368421,-0.10000000000000028,-0.1267543859649124,0.07887323943661981,0.1380110452254827,-0.10074860202772834,-0.17999369951076805,0.10057960147701558,0.1389512764803335,-0.04774758900068533,-0.04960594460566175,0.10634484753280193
0.14,-0.16777777777777766,-0.06994444444444448,0.10357815442561207,0.0897176619359111,-0.1480330391160202,-0.14761018043453183,0.024147540481651148,0.2893306054335499,-0.09073357856265755,0.1052102694010854,0.23696807116441443
-0.052307692307692305,0.4687179487179488,0.6352307692307692,0.023809523809523867,-0.05460174432886753,0.40636699413766125,0.5674326002502628,0.03994124845942198,-0.20505290393049844,0.5005721324668788,0.5234587423996029,-0.13275838823892316
-0.003076923076923077,-0.005128205128205222,0.18025641025641012,-0.12811387900355872,-0.008843419971243391,-0.004661636589581065,0.1030290032621838,-0.14117470164903237,-0.0031977190447838822,-0.04172534898410134,0.2697020988648921,-0.148286973153353
-0.2536231884057971,-0.13043478260869487,0.2894323671497584,-0.3900862068965516,-0.29652463483747454,0.02365172618308093,0.2198455243344831,-0.43621194006572017,-0.2990877322145633,-0.19612845487103647,0.40331583195714527,-0.4822882726881251
-0.02766798418972332,0.16337285902503315,0.28353096179183135,-0.02228412256267405,0.01800962859575305,0.20393320826581404,0.2812887875759033,-0.05408784487948967,0.0008917699621697081,0.0421367097124603,0.27907133005570905,-0.03901090148099618
-0.15692307692307692,0.3589743589743586,0.4169230769230769,-0.3794162826420891,-0.1128111653052828,0.3188064875177058,0.3112226001347672,-0.2852979515362282,-0.09131614133415869,0.43840823205766793,0.49570970599355524,-0.21775430734267798
0.15942028985507245,0.8067632850241543,0.8054347826086957,0.391304347826087,0.22135788253382632,0.7040263270325953,0.7335340912949685,0.06604655754480107,0.1754380260261785,0.8692376738990059,0.6625408777058749,0.6604678367061788
0.09538461538461539,0.10461538461538498,0.14194871794871763,0.1316793893129771,0.030006308625342197,0.15857206493720077,0.1452493072825825,0.1069105730738463,0.3670302486822229,0.1016023357706749,0.18523251108726166,0.3535602299244604
-0.10153846153846154,0.09743589743589724,0.12292307692307695,-0.021276595744680837,-0.17491835402299763,0.0478975466106708,0.04494352500263912,-0.08037390351981714,-0.22158741241312618,0.08435094173751276,0.1754885874533892,-0.16572253226967032
0.12318840579710146,0.16304347826087023,0.10108695652173934,0.14592274678111591,0.21564659205294837,0.19654219528983163,0.06810379098181517,0.17428728096575016,0.0439285362083475,0.15629434926584582,0.05427512393844792,0.02659848746672981
-0.07246376811594203,0.03743961352657026,0.2196859903381643,-0.15805022156573117,-0.07714928979245672,-0.00278452903886709,0.13546081685912262,-0.2506434720531653,-0.18089101146722616,0.19980860845633677,0.33068302678486194,-0.06794675601204395
