tau,tau_s,tau_ar,tau_a,tau_m,tauAP,tauAP_s,tauAP_ar,tauAP_a,tauAP_m,tauH,tauH_s,tauH_ar,tauH_a,tauH_m
-0.36,-0.21846153846153846,-0.007384615384615624,-0.5781818181818196,-0.061224489795918394,-0.1836356057546795,-0.20868579094437206,-0.023087074082122253,-0.5853611072120987,-0.010382208212299227,-0.3600066731065597,-0.1988324367705673,0.009567993033789213,-0.5677195050890009,-0.11907827930295706
-0.1625615763546798,-0.6157635467980296,-0.37389162561576345,-0.025096525096525085,0.1361502347417839,-0.2759422767549456,-0.49530855925001177,-0.35507113645026406,-0.06493740966475557,0.11202201169699695,-0.1333673410533745,-0.5416876461669605,-0.30831280684879503,0.018417413722277013,0.15392534875413197
0.007246376811594203,-0.463768115942029,-0.1978260869565221,-0.2971014492753628,-0.05084745762711867,0.12114141758704494,-0.5362466837046459,-0.23704044569971314,-0.272673445220069,-0.027361984184510035,-0.06640547015004442,-0.5148561109245141,-0.21816168236054156,-0.42229128101377406,-0.2175147560958168
-0.09420289855072464,-0.463768115942029,-0.21521739130434783,-0.48695652173912973,-0.25,-0.028388311779194625,-0.5346639402535197,-0.2714821066247498,-0.43465827307894644,-0.24521278893081366,-0.06684804976986868,-0.5413335691730214,-0.23430056597767518,-0.5239831854029114,-0.20218280121788776
0.06719367588932806,-0.2885375494071146,-0.08774703557312231,0.020527859237536552,0.10755148741418764,0.09231645274074177,-0.29590983726221465,-0.08206437686410575,0.019577695029572982,0.09916602854369957,0.17437543461072869,-0.16293851437365087,0.035492774622195404,0.11454361136556934,0.1031841475269434
-0.021164021164021163,-0.5343915343915344,-0.2743386243386243,-0.3333333333333324,-0.4430379746835442,0.08678219794161782,-0.5048067289159724,-0.2819346358699011,-0.27437258262715236,-0.44266421452116933,0.05448594961343429,-0.37942486259470215,-0.13379446696016425,-0.14155251170912944,-0.3766626505984504
0.08262108262108261,0.042735042735042736,0.23076923076923073,0.049773755656108566,0.21311475409836067,0.16151552443676848,-0.024383891810478824,0.19064518231069089,0.001727371150461512,0.16813713413515952,0.05999214581566728,0.13107275391672935,0.2963611566823545,0.08799702211851694,0.27354249424949917
-0.18719211822660098,-0.458128078817734,-0.21724137931034504,-0.2592592592592594,-0.09696969696969691,-0.06670043493866135,-0.41000920307260563,-0.16236006882463327,-0.22788687572348204,-0.14130128162987116,-0.30075341009050305,-0.5937425809548733,-0.31877898102572183,-0.409336265168848,-0.3480141565279957
-0.17333333333333334,-0.44666666666666666,-0.264666666666667,-0.22794117647058829,-0.17254174397031535,-0.083382958593283,-0.485249612140847,-0.26074289108151255,-0.18105793698169778,-0.17346335463238532,-0.19081800179225739,-0.3851339416669083,-0.2394272833625693,-0.22140358526563028,-0.2130176036301443
-0.2490118577075099,-0.5019762845849802,-0.21067193675889384,-0.5174825174825166,-0.014492753623188425,-0.17590395383457605,-0.5401666913628623,-0.21686188117047547,-0.5434350745015358,-0.052380580095379575,-0.3096804804406898,-0.4458119533901442,-0.16070987653081367,-0.41771698621923303,0.1603423678167818
-0.08695652173913043,-0.2608695652173913,-0.04565217391304368,-0.28428093645485003,-0.24637681159420283,-0.15667584834363665,-0.30383994735829706,-0.06501527235794963,-0.3966456353748388,-0.31489153650189144,0.19144957431623935,-0.11432255232123809,0.08317813337151071,0.0151875922186031,-0.1053970008249127
0.19047619047619047,-0.30687830687830686,-0.16904761904761906,0.2615039281705954,0.4138613861386142,0.19779449153912568,-0.14846337078727084,-0.10356483406287434,0.22580390781896853,0.3820598555705939,0.31153100422460406,-0.28606852373516484,-0.11982764062559864,0.4443117879335995,0.600521564779984
-0.18769230769230769,-0.52,-0.23723076923076955,-0.24800000000000041,0.22105263157894744,-0.062367192628492614,-0.44356863978664834,-0.22023047633503426,-0.29652136357205616,0.325508499842522,-0.2210768387055724,-0.5570917750672889,-0.2833487171271147,-0.21976245676721803,0.20557980631222175
-0.1111111111111111,-0.15873015873015872,0.08650793650793652,-0.4382716049382716,-0.035714285714285705,-0.000949896415289824,-0.14807645664233618,0.044241664379064294,-0.4756742558505631,-0.06117745236344852,-0.12276207583092973,-0.06595316636799345,0.16430612814332443,-0.41381146099087485,0.09311724713179698
-0.3894736842105263,-0.4631578947368421,-0.16894736842105276,-0.5877192982456142,-0.03571428571428572,-0.16425441829548074,-0.3701659582790422,-0.15366898573381754,-0.6095493434246323,-0.06394029687542714,-0.5066581444593413,-0.5581243877505103,-0.24960268300784558,-0.6787554361743302,-0.12914152283364932
-0.1753846153846154,-0.18769230769230769,-0.006461538461538669,-0.5377777777777774,-0.37499999999999994,-0.04052148590256012,-0.15614973348692535,-0.026055829851337982,-0.5741085414201401,-0.3708586201206431,0.05340108858344279,-0.05382656919999888,0.1149870400992791,-0.25303104409226407,-0.30069887100201664
0.4074074074074074,0.4708994708994709,0.6063492063492064,0.2222222222222222,1.0,0.34699725621436184,0.32546795600296974,0.4965110053155534,0.0535355655460946,1.0,0.4935943209519455,0.5983911917682839,0.7042860282893405,0.4681165277099052,1.0
0.06403940886699508,0.2561576354679803,0.4162561576354683,-0.357142857142857,0.6000000000000001,0.04938690218654841,0.09804027369110137,0.2871049550740475,-0.40122005786159537,0.4845360824742268,0.10928141636103691,0.3812713174403292,0.5199438584989525,-0.19274252394947372,0.7681609783731306
-0.2971014492753623,-0.5434782608695652,-0.2858695652173917,-0.505434782608696,0.09090909090909087,-0.14702315343940123,-0.357169600749548,-0.1733217583599967,-0.3916998666651869,0.02534104291913316,-0.3638543167154527,-0.6747465350784948,-0.3631935401262363,-0.4952007637376506,0.297996091071934
-0.24666666666666667,-0.06,0.13499999999999981,-0.5833333333333335,-0.6923076923076924,-0.27314280648258876,-0.14382575032603592,0.08598373557365528,-0.5910123504648543,-0.6183836021446066,-0.15691266843530072,-0.028024601802254637,0.16613370120032703,-0.5141213014974013,-0.8138623561107028
-0.1908831908831909,-0.2022792022792023,0.03276353276353255,-0.2846153846153842,0.47368421052631576,-0.18446770757455538,-0.3219820103423331,-0.059423865121401034,-0.31144719850118757,0.43197917385258316,-0.10465006452470377,-0.03444280941543534,0.17134423086166745,-0.18948795560580928,0.5706357481710664
-0.10541310541310542,-0.15669515669515668,-0.011680911680911624,-0.2527472527472519,-0.39999999999999986,-0.06930230832648059,-0.2653212212095266,-0.10720706546728731,-0.29170391108791727,-0.11290414878397714,-0.03755483565989046,0.019169696061925166,0.15430964265395827,-0.1410227413728692,-0.5959009099809031
-0.17701149425287357,-0.40229885057471265,-0.1441379310344829,-0.37400530503978796,0.14285714285714285,-0.12004234599443037,-0.43312044787501586,-0.18114381056329057,-0.3442126466644162,0.07466627828964491,-0.2656422861701153,-0.3431399905508106,-0.09706428459376062,-0.33582214280346473,0.3071937365473232
-0.3238095238095238,-0.5523809523809524,-0.3023809523809527,-0.49999999999999944,-0.6333333333333333,-0.24408793648731758,-0.6062229866796423,-0.31516611686387186,-0.4447327557283453,-0.555330406394236,-0.427683151242249,-0.6561888448045692,-0.3432198484765221,-0.6622609827761634,-0.7853616198062007
-0.09881422924901186,-0.45454545454545453,-0.1833992094861662,-0.24675324675324636,0.2592592592592591,-0.0918740334937913,-0.4685207953537522,-0.19224039224215086,-0.3123612453495704,0.15446363415227432,0.19948016885227193,-0.3321212748183241,-0.07815731774858978,-0.012675153646027426,0.3810268560243745
-0.042328042328042326,-0.4656084656084656,-0.18862433862433853,-0.21164021164021185,0.09756097560975605,-0.03254180689810829,-0.5376795439818448,-0.22420584785421419,-0.17007368882817336,0.12388084975282271,-0.15484421053727407,-0.5177450661668951,-0.24553020097288025,-0.36979755612011084,0.14532026079966207
-0.3,-0.6666666666666666,-0.35300000000000004,-0.47058823529411625,-0.14516129032258066,-0.1374920925588074,-0.6220925695186162,-0.3305550639616557,-0.4767465492873514,-0.13448379212380374,-0.3963356348958574,-0.6658683914279873,-0.34494046415360546,-0.6101706471607213,-0.3395663762975719
-0.3939393939393939,-0.3593073593073593,-0.08441558441558444,-0.674603174603173,-0.12280701754385963,-0.3311801566003243,-0.3613170831658215,-0.07979580248653641,-0.6829760722360652,-0.1552474932111817,-0.4763419858738886,-0.5419803415711905,-0.24373501165537298,-0.5957849870485984,0.15705384662046815
-0.019704433497536946,-0.26108374384236455,-0.03325123152709387,-0.058823529411764656,0.33870967741935476,-0.1331853518176904,-0.3152491230250187,-0.08491408574799522,-0.1296947833166566,0.4321979344488826,-0.003198604990476201,-0.16864161502999808,0.04433358473252401,-0.10325345179376733,0.1295985678459739
-0.036231884057971016,-0.391304347826087,-0.1706521739130439,-0.4251207729468593,-0.669064748201439,0.09463132713438498,-0.39540631696943185,-0.15875634134306402,-0.34816926757657823,-0.6090099169856636,0.09537968273361644,-0.3161966999557831,-0.09378878161531876,-0.3379560823759519,-0.77381237735301
-0.15669515669515668,0.019943019943019943,0.23418803418803388,-0.5680473372781062,-0.5522388059701492,0.11793140663163997,-0.046431532305990036,0.1895999168964001,-0.5164542638003241,-0.5994120157428044,-0.27937212581886484,-0.23675639005225568,0.023132449364502355,-0.6683626953035957,-0.43281159310645656
-0.4066666666666667,-0.64,-0.34500000000000025,-0.5694444444444428,-0.25714285714285723,-0.29476613511897537,-0.4920334313388534,-0.3012846569175326,-0.597535980388806,-0.31556062181136735,-0.4092984900590347,-0.692983084429244,-0.3937902074306255,-0.49231173604635214,-0.03100361631623297
-0.19576719576719576,-0.3333333333333333,-0.07460317460317473,-0.4506172839506178,0.10344827586206894,-0.16953307343784052,-0.3715219651015784,-0.08330088239245788,-0.45768111505461584,0.20723532131299122,-0.3015175610168525,-0.40567391785645707,-0.11727078784611028,-0.6125075344510087,-0.28924683822416175
-0.2898550724637681,-0.6231884057971014,-0.4159420289855074,-0.31772575250836166,-0.027027027027027042,-0.3275407883636799,-0.5523333728099693,-0.3773845470661662,-0.25230616965294284,0.03979952381752083,-0.35458932053897985,-0.6699130019930032,-0.46727018924735736,-0.3421932660347537,0.020137228093683394
-0.21674876847290642,-0.3842364532019704,-0.11748768472906469,-0.13214285714285678,0.34482758620689646,-0.16768343977178074,-0.3889536503767381,-0.12788561177045846,-0.14911906531092317,0.43673353976913354,-0.27466335844236556,-0.343868242777851,-0.08285502681203465,-0.2029702657360866,0.251903294729405
-0.22529644268774704,-0.5810276679841897,-0.33399209486166026,-0.3151515151515154,0.18750000000000008,-0.3278867487705091,-0.530815784506326,-0.3041656775300871,-0.3397098428982306,0.15022340164279932,-0.07480950172799189,-0.545028930398453,-0.30346018025327615,-0.2302300843505503,0.29371496047622125
-0.1225296442687747,-0.3359683794466403,-0.06047430830039536,-0.30303030303030326,0.3571428571428572,-0.12395283165406977,-0.3309342286228011,-0.12641689472378312,-0.358114660432634,0.3019120458891013,-0.2274555257526279,-0.20442626088253843,0.054078309886713444,-0.22578957329741398,0.43814983914584377
0.006896551724137931,-0.35172413793103446,-0.0986206896551728,-0.17241379310344881,-0.06358381502890177,0.06442129669795121,-0.24339120232300754,-0.11612985784544169,-0.21079192724712192,-0.10110707514360312,0.032097612242886674,-0.43907673340867437,-0.16066974478348212,-0.014692009261851751,0.3976380300082947
-0.2413793103448276,-0.29064039408866993,-0.03374384236453218,-0.4450549450549468,0.3529411764705883,-0.2066342335040048,-0.31967386308385737,-0.04131556710337173,-0.4928564068569221,0.3155006445096073,-0.3032905088716985,-0.42449326680437405,-0.1656098906520967,-0.3450514990791023,0.5352408834713989
-0.32,-0.04,0.16299999999999984,-0.42777777777777726,-0.3191489361702128,-0.27415896074531176,-0.12866054912343075,0.08062319644196819,-0.4463314746637035,-0.30934416715031915,-0.3599492871103425,0.043190065232081916,0.24393684910530242,-0.4124178888502124,-0.24774481722647326
-0.057971014492753624,0.39855072463768115,0.46195652173913043,-0.10869565217391321,-1.0,-0.138022096559731,0.20477562154246312,0.31410501317036704,-0.22782727531705343,-1.0,-0.02000082047394946,0.5563665140278011,0.6015766898282856,0.06893356029572832,-1.0
0.15873015873015872,-0.3333333333333333,-0.0746031746031747,0.19088319088319078,0.45714285714285724,0.17612422469708444,-0.4159562535299484,-0.12072281246532428,0.09912080309927186,0.5064372279024792,0.15901258612379307,-0.22718985424992336,0.004672263561516773,0.1925478118183867,0.32853287854719604
-0.09090909090909091,-0.2554112554112554,-0.0506493506493506,-0.24404761904761896,-0.15596330275229356,-0.08787336306133287,-0.2790210694346024,-0.04260729443087904,-0.21209862680275215,-0.12095579450418156,0.02267069110681523,-0.23505925572288797,-0.028446220225280622,-0.10554609944758762,0.021607831468609177
-0.2123076923076923,-0.5076923076923077,-0.3310769230769234,-0.2412121212121215,-0.215841584158416,-0.2295322102136209,-0.5286972462783447,-0.32924228970248925,-0.2697775095565444,-0.29458211844451276,-0.3316697309697281,-0.5033427004042396,-0.3436518982636362,-0.3357265328549637,-0.255750472288821
-0.13333333333333333,-0.36,-0.125666666666667,-0.3055555555555554,-0.3900709219858158,-0.08700152272596416,-0.26140761591486655,-0.1052485764073581,-0.3099462947479775,-0.3398711866736298,-0.06020389246577542,-0.3211209555902387,-0.07819859062511049,-0.21311527763732757,-0.2775184848254647
0.08923076923076922,-0.39076923076923076,-0.11692307692307753,-0.15692307692307716,0.3235294117647059,0.07898931801809699,-0.4795677445959303,-0.1701930701205282,-0.22672445880471337,0.26873410291528077,-0.03993608053046413,-0.2927705649039425,-0.03550125028304873,-0.15322216883202375,0.5071566654671907
0.08817204301075268,-0.3935483870967742,-0.1948387096774196,0.0685185185185187,0.014925373134328332,0.13551779793317612,-0.44820216074036595,-0.24768949829335513,0.09532136999492667,0.11934527839187102,0.07831724332118437,-0.337474111778141,-0.18507603375653536,-0.0013707296500325777,-0.08413919640172061
-0.07122507122507123,-0.4301994301994302,-0.23418803418803452,-0.1463414634146344,-0.19949174078780196,0.0680506069064423,-0.3441605136783581,-0.2287274508059211,-0.0734048564988446,-0.1556375887993725,-0.055527760323215006,-0.34392102510487604,-0.17134512965316182,-0.11939204171641657,-0.17920873619685618
0.15333333333333332,-0.2866666666666667,-0.11366666666666655,0.19444444444444445,0.2450331125827815,0.019122744384808526,-0.27050618446541413,-0.10815442366744656,0.02016088970029225,0.10976421934434426,0.3155771125765319,-0.10009805964196478,0.012481617326059544,0.4667641240204526,0.603392290296644
-0.006666666666666667,0.02666666666666667,0.10999999999999996,0.017361111111111133,0.2153846153846155,0.0686465453888727,-0.047314344000051974,0.07263655158063871,-0.038722101119134905,0.19599730860424505,-0.0879958603801257,0.07449776277587332,0.12648138793251087,-0.00607564832626946,0.3002026629523885
-0.02766798418972332,0.1225296442687747,0.2719367588932805,-0.14772727272727249,-0.4545454545454546,-0.0891147645861974,0.04587790637607684,0.22256070984399112,-0.24138617664012704,-0.40740740740740744,0.0681226829336,0.20273749905909896,0.33536056667748376,0.0009388248011422655,-0.38788767945792113
-0.030303030303030304,-0.3939393939393939,-0.16969696969697004,0.004608294930875473,0.11818181818181826,-0.16405681071758021,-0.3428077356980489,-0.20047209897331533,-0.03289823939037925,0.1512548553179753,0.2452656514254788,-0.2984101483479346,-0.07205090694436661,0.2360343884718119,0.2702004808504716
-0.047619047619047616,-0.3939393939393939,-0.11038961038961059,-0.5064935064935059,-0.23404255319148934,0.029629332614737502,-0.45509745958662284,-0.14284088281572774,-0.5799080608909333,-0.3846153846153846,0.024968456194635887,-0.4163142574957527,-0.13539041146380135,-0.30359393893071085,0.3666096529506352
