tau,tau_sc,tau_ac,tau_dw,tauAP,tauAP_sc,tauAP_ac,tauAP_dw,tauH,tauH_sc,tauH_ac,tauH_dw
0.428901546774881,0.8505623835339455,0.7977192688133408,0.8616910746091431,0.44841078675454726,0.7675681391013819,0.6918297541974936,0.746715592606835,0.39459707895532214,0.9097391582919673,0.8900120257729045,0.9375830683383671
0.3749773673728046,0.9490928843020098,0.9299868730762267,0.7247119078104993,0.407021417733255,0.898881167043989,0.8620948852321112,0.6800917850499765,0.291832882943619,0.9665930267593801,0.9555242989134489,0.6739101372322561
0.4059850924448992,0.9207296275117626,0.8905740562394037,0.5642156165552553,0.38030331289833047,0.865628247094188,0.8269601406294541,0.3505815018948995,0.353334999199864,0.9525333651824007,0.9340771803593487,0.7803150094384897
0.219254820218864,0.580537823519194,0.4356282976159458,0.3097690702215041,0.2574217015162177,0.5502243069251778,0.41335566197841694,0.29578710778955625,0.025644153315484277,0.5864296208977317,0.5004360869937327,0.23268054100893784
0.19285468763427,0.6157998195411188,0.4841579861111111,0.39457085455310004,0.19598472732488711,0.5239670183649382,0.3765210512866218,0.36594134427435265,0.12499411316991496,0.7373185709547158,0.6659572937069717,0.4811632143662454
0.3198992443324937,0.7936989542782994,0.7186434559702821,0.787760148361838,0.3438522427405937,0.6749753997673789,0.5691620938198925,0.6260844595114889,0.3577402936703129,0.8728964677248741,0.8347916184875578,0.871048516770269
0.5965266496876649,0.9696254797763691,0.9575991628574942,0.9457612409828062,0.5455985308166706,0.9298121263366226,0.9026525397704939,0.682691266381301,0.6203947176225786,0.9825960861896467,0.9757601387630654,0.9864750843913384
0.3539710875424411,0.6494364520984284,0.5329633956386293,0.6519767379821806,0.3586451016904602,0.5446432613060297,0.41137975834967894,0.5257484691614169,0.28570649090294875,0.7681898715698542,0.7079064201900512,0.7811785819940755
0.5152971246006389,0.9223130990415336,0.8921519169329073,0.8614281600048498,0.48038708642769506,0.8497246858146618,0.7934367083152257,0.6827864027456573,0.5600740399823729,0.9543760712386772,0.9416454923402579,0.9542534922623044
0.46200806335062616,0.8552072899068578,0.8053991713636431,0.5036224384185469,0.4700438328321913,0.776805735743831,0.7088030698551039,0.5580442907584248,0.3394416202431764,0.8585312046289293,0.7966832782987964,0.23940919928371504
0.25431666778817036,0.9767276764686091,0.9680548078864141,0.24804856895056368,0.21177165248974678,0.9715702772116646,0.9605283762538483,0.2096245517112399,0.1327770809044801,0.9851682118416224,0.979949214705835,0.25914644921047286
0.5115571609701812,0.9383095485683532,0.9149273487170365,0.9094537291095036,0.5377080423819578,0.871821797520085,0.8237478651715262,0.7129909518778219,0.43153677935762236,0.9643783805077707,0.9508816575553197,0.9700649083126944
0.3060836501901141,0.932451895379652,0.9071591629219956,0.05950095969289827,0.3483942305050754,0.9450911821089677,0.9294797669968482,0.042109178308994584,0.3983225578083468,0.9474794520284943,0.9242206353231386,0.24896305216468065
0.5671195148433569,0.7822157781838405,0.7094724053918063,0.8751855494947687,0.5990838478882685,0.6648655949042477,0.5756817908082964,0.8142905756566262,0.46953031113936683,0.8661562158734812,0.8361065192453301,0.9384458531034058
0.37771398747390394,0.8805584551148226,0.835863833072373,0.6833750868402768,0.4040863558216715,0.8016396834570582,0.7281869406977004,0.5318180087150742,0.3368096460045205,0.9245920340620523,0.8982008069083954,0.7571598668170393
0.46726222381037463,0.7588544458340778,0.6743167842892025,0.6887663257880424,0.5149157015676992,0.675623020939845,0.5767458024061116,0.6731288465712342,0.4420999389647164,0.674793440387899,0.49568107676187256,0.6123003019307722
0.5172281003593134,0.9611036232581684,0.9466261766194725,0.9511019283746557,0.5002902914953784,0.9112293002623586,0.8719236082459058,0.745255402140022,0.45324202813911774,0.9776357521940384,0.9697017899159734,0.9877445593519483
0.43541187876163245,0.6176926521754108,0.5054865085653263,0.6618697973928113,0.406521665147153,0.4951903620232038,0.3656782491446019,0.5676055484107361,0.46409209142952856,0.7391429615134638,0.6677309674809622,0.7790251385228381
0.553235408285054,0.9520057826325126,0.933735303080322,0.8036882807852469,0.5053801348030974,0.89148041007128,0.8452554702482066,0.5716260095312593,0.5019265303531668,0.9721538123392564,0.9616681308290719,0.9387866141617961
0.7730193591404307,0.9949273555062974,0.9929918311527685,0.9729119638826185,0.7347456269675968,0.986791680025144,0.9813477066538477,0.7216481074938303,0.7103212611865471,0.997111050903082,0.9960088497815389,0.9934294095225139
0.3116220603131598,0.7830474499322667,0.7021765047779446,0.7286431476195987,0.3592552266916496,0.6629133644923683,0.5412376870877027,0.6448241124597897,0.20598880689511484,0.8346839322853201,0.8012677573632065,0.5990737540432193
0.7075289575289575,0.9201657014157014,0.8910699203667953,-0.6883509833585476,0.6805417007632059,0.9215133293201849,0.9063667649587466,-0.6891046965380008,0.4872092118901212,0.6782999246923012,0.4554430610351048,-0.6709958335605173
0.016746528696436096,0.844047747368146,0.7848274085996217,0.7128278970763163,0.18675519112706554,0.7350120271290783,0.6505861154545276,0.6559400443194142,-0.08245228233302834,0.9018182282665004,0.8673663713864307,0.7228912637022359
0.1628552582523158,0.5764045427170266,0.43046993748028334,0.2519047390866836,0.12362510336054378,0.5011785628347442,0.33611379056395024,0.18812412844228932,0.17557419041238093,0.6504991286149036,0.5381197877552638,0.4217310785068569
0.5105293226359323,0.8415025211753894,0.7885059862391018,0.8726374281374373,0.5145289481374823,0.7370151030057431,0.6688850655910038,0.7487351564578285,0.2171292772766037,0.9015047642679334,0.8827454577958737,0.9139390302376592
0.6271744167278445,0.756448404950459,0.6686339980240859,0.8630171310739732,0.5924392571998012,0.6460566174988402,0.5378761372784656,0.7492633345671686,0.5486603325016721,0.845109129682004,0.8137378612991516,0.9099495792792752
0.16429725896361777,0.6205126936482281,0.5039466649624523,0.34428718006381137,0.16786687911907514,0.526319582812188,0.40561460968450364,0.3199707835049683,0.21673609939787375,0.7356550560176536,0.6776477273062875,0.5214317879812672
0.20777314778415493,0.7896306706502083,0.7113222180726997,0.5718034698935701,0.24762990644710864,0.6867093691906372,0.5735765242098364,0.48147800389839734,0.018025619743698443,0.8672207172544473,0.824263617041253,0.6305546402482838
0.516920937207414,0.8953906908621888,0.855231266729603,0.8814300411522634,0.5294351272215153,0.7977657832155423,0.737075553857074,0.6856830283336929,0.5176695770927215,0.938746937415291,0.9180430578825465,0.96563213636248
0.5850791072067284,0.8628602277779449,0.8080013834986345,0.8715702724042638,0.5623593985619902,0.7709995687750888,0.6953362837974919,0.8113688402033801,0.6003850744627286,0.9101538189403692,0.8872889893401521,0.9050704656768801
0.39753115951779366,0.8959214795102187,0.8569706806504502,0.5731150038080731,0.3636122707828069,0.8332431528202492,0.7680990267520819,0.5043461478615869,0.5795077188727208,0.9361517338180204,0.9119368034897947,0.7695815889197296
0.38562040412951354,0.8831720649242606,0.8386120122165706,0.7245009074410164,0.3637057015866673,0.8073621005582147,0.7301461084061317,0.5774190516132154,0.27343613733698274,0.9180345834484359,0.8944482211918836,0.6285900369843233
0.13630434782608697,0.9535190217391304,0.9358653192934783,0.2181154127100073,0.06621904158269232,0.917324447017136,0.8802760794683895,0.269555041471583,0.06334489437654103,0.9668321207026368,0.9567298524919182,0.22485721026998257
0.2253316569843059,0.6391767103095465,0.4960012843579294,0.35001517366954504,0.22337032427738146,0.5681952289569518,0.3662910714020072,0.249505312801809,-0.054807542970102534,0.75980879182301,0.6654089555808315,0.2078555715498247
0.16872947872041028,0.7271115419494043,0.6480100222020702,0.26279774197989736,0.10073425201926983,0.6420898959703715,0.5542655237053062,0.26071760003041955,0.4307008968577125,0.8086304283965841,0.7553189263281342,0.45684282297948636
0.3956974669440484,0.8303394030060074,0.7677463296595841,0.6410226442658875,0.4107315878094937,0.7545453601569451,0.6739298747195225,0.6042017215695895,0.27730463499756836,0.8857197387959408,0.8573079619594436,0.6523788322882547
0.8000886820989717,0.9022112820637418,0.8654203117692079,0.9692823387185405,0.7674520244694659,0.8094154119673442,0.7419397591047324,0.8461856135578983,0.8395574202626642,0.9430586727544802,0.9244679462320734,0.9921038826262749
0.1619948488733354,0.7317588325652842,0.638898694027696,0.6179884036724836,0.2001391208070119,0.6356140533514535,0.5158645556482119,0.5356247364021768,0.11464086177256977,0.7981063410800149,0.7488021815230109,0.6777128908030159
0.548401263647303,0.7792723487853936,0.6932874318183815,0.8228258439526045,0.5223859253066128,0.6813215056437578,0.5691484866094919,0.7123174096049281,0.662217592851993,0.8413079951445309,0.7938552637147097,0.8376877522389989
0.47079598644740533,0.7197416781454619,0.6252337920499279,0.7257451509024189,0.49090718347709555,0.6358649703135273,0.5317261064825877,0.7067565531200394,0.3750518211669827,0.7984476002666109,0.7595782312976904,0.7381046417575299
0.6599510259224859,0.7985144931906732,0.7224458239345726,0.8312057260920898,0.5918556995495667,0.6996517508646672,0.597906169447689,0.6770887349275864,0.6933653681669617,0.8733829184170863,0.8269489393649551,0.9088535911982876
0.27529770303064505,0.7510934589988149,0.659474381313844,0.5416575790621592,0.28572423305330513,0.6500112957868031,0.5080701415767783,0.45955903608773635,0.21674052911099034,0.8354619406820035,0.7838835328265299,0.6165727203954248
0.14285714285714285,0.07142857142857142,-0.12611607142857142,0.2,0.20408163265306115,0.030484693877551008,-0.16957908163265303,0.3592677345537758,0.22120017520805962,0.14489080783430325,-0.012383846442650658,0.27886682686227393
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3333333333333333,-0.10714285714285714,-0.19345238095238096,-0.5555555555555556,-0.1944444444444446,-0.07638888888888885,-0.2435329861111111,-0.4572025052192067,-0.3382307927762474,-0.06699571472298747,-0.166707319406183,-0.6126638338619907
0.14705882352941177,0.31985294117647056,0.14349724264705882,0.11428571428571428,-0.09499458874458856,0.243198901792652,0.07768709561922459,0.01018857976280999,0.2840551431636627,0.46790943788133793,0.3177426659518233,0.30144019662231536
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23076923076923078,0.13736263736263737,-0.10353708791208792,0.25842696629213485,0.32641076871846136,0.15884422735384282,0.019374842571957967,0.4796347697111376,0.4260280745239347,0.04621785062743026,-0.325802479598102,0.4105545469876002
0.2,-0.075,-0.2828125,0.45454545454545453,0.20833333333333331,-0.18229166666666666,-0.35123697916666663,0.4509803921568627,0.16788321167883213,-0.08987226277372262,-0.28780793795620435,0.45115452930728245
0.2727272727272727,0.5954545454545455,0.5068181818181818,0.3333333333333333,0.19587301587301595,0.6938938492063491,0.6423697916666672,0.35317412696507855,0.31176547884985223,0.5569999761082772,0.42377043488908267,0.31590857124835414
0.047619047619047616,0.36904761904761907,0.24925595238095238,0.6,-0.12222222222222213,0.5631944444444443,0.4819010416666667,0.6,0.16544230180593814,0.16433272115090292,0.006038127486991063,0.4550438596491228
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,1.0,1.0,nan,0.33333333333333326,1.0,1.0,nan,0.5333333333333333,1.0,1.0,nan
-0.2982456140350877,0.23391812865497075,0.01644736842105263,-0.047619047619047616,-0.17133007696733207,0.22947469027432243,-0.0474446869992979,0.27432525109128836,-0.24170489887954755,0.3106640830047278,0.11381151445395767,-0.06543045045000999
-0.25274725274725274,0.054945054945054944,-0.009271978021978022,-0.375,-0.27851977082746326,0.08275087626049162,-0.03113602143049256,-0.38723155172437396,-0.2564493394366753,0.10359440313555286,0.026936585021436685,-0.3788097284177758
0.0,0.6325757575757576,0.2528409090909091,-0.22580645161290328,0.10918273645546377,0.6071084218811488,0.23535763478945299,-0.20639392454679073,-0.011710671072919763,0.7148346968129347,0.3900290831467158,-0.16770637814902037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2222222222222222,0.5069444444444444,0.3428819444444444,-0.25,-0.11904761904761901,0.42232142857142835,0.15175316220238091,-0.6802452912833991,0.5443435264412959,0.5970858465422922,0.47186393165240587,0.1605584642233857
-0.06666666666666667,1.0,1.0,nan,0.26666666666666666,1.0,1.0,nan,-0.2571428571428571,1.0,1.0,nan
0.580952380952381,0.7023809523809523,0.6129464285714286,0.6153846153846154,0.4074473145901716,0.6638858165643875,0.5811820279175186,0.43168141241756525,0.6979793672842509,0.7791172394200016,0.7048582424818395,0.7831565707517297
0.20666666666666667,1.0,1.0,nan,0.12313479684803168,1.0,1.0,nan,0.3946219038054546,1.0,1.0,nan
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11666666666666667,0.48333333333333334,0.3223958333333333,0.48717948717948717,0.32343878343878335,0.371703921078921,0.1539641406047657,0.5288993854071228,0.054293288198644055,0.6089088341386355,0.49385077138155337,0.512205103238672
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1111111111111111,0.5069444444444444,0.3680555555555556,0.0,-0.25238095238095226,0.4660714285714283,0.27512555803571415,-0.08964036500268384,-0.22932739514658437,0.6032359026511435,0.4928883127016415,-0.04944351423224665
-0.12380952380952381,-0.3119047619047619,-0.2824404761904762,-0.02873563218390806,-0.17330764473621615,-0.352959614789972,-0.30660246561474247,-0.012594764779950692,-0.08981393615688046,-0.25111860550023357,-0.23930084610030053,0.04898912056143909
0.0,1.0,1.0,-0.3333333333333333,-0.3333333333333334,1.0,1.0,-0.6363636363636365,0.3066666666666667,1.0,1.0,-0.030303030303030276
0.030303030303030304,1.0,1.0,nan,0.12077266168175255,1.0,1.0,nan,0.18674404030305486,1.0,1.0,nan
0.24444444444444444,0.1111111111111111,0.09722222222222222,0.1578947368421053,0.17301587301587304,0.04389329805996474,0.024862902336860677,0.042254815257215694,0.3741739300606664,0.01790257267157414,0.07937304302337836,0.2790235345709692
-0.34545454545454546,1.0,1.0,nan,-0.10000000000000002,1.0,1.0,nan,-0.42361457872919933,1.0,1.0,nan
-0.3333333333333333,1.0,1.0,0.2,-0.23333333333333334,1.0,1.0,-0.05109489051094892,-0.41904761904761917,1.0,1.0,0.241025641025641
0.28104575163398693,0.35294117647058826,0.3035130718954248,0.4025974025974026,0.22970168048022735,0.3472195402396522,0.29740529341321426,0.3469175146936338,0.14106155379737137,0.2797854226441836,0.24692778691999023,0.34914799046097666
-0.37254901960784315,0.7450980392156863,0.6491755793226381,0.3125,-0.4879484678570229,0.6906927055416149,0.5889785341003846,0.12152599169035726,-0.48591076067412686,0.8256298497979287,0.7581208039752982,0.21229685715737395
0.11578947368421053,0.14473684210526316,-0.08930921052631578,0.48571428571428554,-0.08437456483733173,-0.006905922515646482,-0.12374434947789291,0.048517163738782655,0.17556687558828338,0.16256395087040537,-0.16209524666552036,0.6410501641688771
0.3333333333333333,-0.4166666666666667,-0.40625,0.0,0.5,-0.34375,-0.33203125,0.3333333333333333,0.1818181818181818,-0.48295454545454547,-0.4737215909090909,-0.1612903225806452
