tau,tau_s,tau_ar,tau_a,tau_m,tauAP,tauAP_s,tauAP_ar,tauAP_a,tauAP_m,tauH,tauH_s,tauH_ar,tauH_a,tauH_m
0.44210616880323494,0.5315609854025065,0.583181192463227,0.63954802259887,0.45133505598621876,0.4457387491576551,0.3654918867848138,0.4309038629998735,0.5296136321962142,0.3861372088903459,0.38035912275955447,0.6941578945046945,0.728872274843672,0.7462504166794437,0.46827347730481295
0.22869495960860167,0.2949140971669132,0.44489845261122263,0.3304498269896194,0.08142726440988106,0.3366914244262454,0.10156124934821097,0.2747980218313387,0.4142214342388846,0.4994834110956059,0.28114958598184914,0.5160887144253792,0.6247870916835693,0.5118745815586762,0.04200326992835861
0.0054446460980036296,-0.3587416817906836,-0.12386569872958182,0.04520917678812416,0.011857707509881422,-0.07212706571540506,-0.4473603722515094,-0.20050129053170526,0.016057350781407978,0.20073110703857572,-0.048669757096380786,-0.22759971126730236,-0.0012269066695728434,0.10536400385808029,0.2225393733917138
0.2857142857142857,0.07142857142857142,0.16607142857142856,0.7142857142857143,0.3333333333333333,0.39931972789115616,-0.005442176870748277,0.0960289115646258,0.7120329105245115,0.6000000000000001,0.14085476503347727,0.23584256304361437,0.3148660909830424,0.7408747122657021,0.27704485488126646
-0.013447613418058224,0.005369193635781489,0.14352371804345607,0.10228518424825027,0.4052443384982122,0.034260348960339616,-0.017939095182931356,0.11274751347710463,-0.01238782803665833,0.3744432817588309,0.014736758029503779,0.02670986845308926,0.15644812046889886,0.1695796105147297,0.6229027926765973
0.337607861936721,0.5965564077980186,0.6499860178970706,0.774496644295302,0.7161580995289781,0.4092092066916566,0.4601302356894076,0.5322758439711656,0.707004522888503,0.6767552406361876,0.286942133132178,0.7428447983207775,0.7766297016844866,0.8530266436842473,0.6923103270689965
0.42804968483500183,0.8493882091212458,0.8797576010381919,0.7329098608590442,0.5926170072511536,0.38707631809675375,0.762671840095582,0.8104487698424566,0.621838967288807,0.8622654621754952,0.5628956759860496,0.8977414178789778,0.9174429815557583,0.8453124439614685,0.5693462886484094
0.49810549571941454,0.944125932062966,0.9500298260148693,-0.23294117647058823,-1.0,0.403798958515038,0.9250179903181371,0.9329143499871883,-0.23135911003620105,-1.0,0.6184886603796359,0.9581856813543945,0.9626123744290496,0.1893957342784807,-1.0
0.210090127421527,0.8410856728478193,0.8600836527504335,0.5612244897959183,0.5555555555555556,0.21881027827832686,0.7543781559926633,0.7828762160117358,0.3221979270263092,0.632740733970111,0.17862868529046513,0.9024810902693726,0.9142017815370639,0.7147998618006004,0.5272446548915548
0.07279417069475506,0.8593175095591948,0.8817942428396262,0.40160642570281124,0.3333333333333333,0.10434177973524418,0.7852248205409292,0.8186304457618557,0.44484315067427677,0.4285714285714286,-0.05427948443176959,0.9122750747480799,0.9264436710214219,0.727257409301683,0.2776540619083427
-0.1895424836601307,1.0,1.0,0.0,0.0,-0.24550406341063796,1.0,1.0,0.0,0.0,-0.18181517465631175,1.0,1.0,0.0,0.0
0.1519289860020485,0.338730917426718,0.4866129346924885,0.18035034272658035,0.0321285140562249,0.12101350982040598,0.20535247689475247,0.3752856656200765,0.08533025205276905,-0.07635869683018086,0.23469370116549343,0.45156149494173686,0.5790489562991163,0.3117240553445145,0.42342428412562394
0.2765662859120803,0.9266182069920388,0.9366303219106951,-0.0529595015576324,-1.0,0.32008792217877113,0.9449647018290033,0.9488041719018183,-1.436679744884445e-05,-1.0,0.1155279475648783,0.9443059858526812,0.9529390082650137,0.02148583625578465,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.34545454545454546,0.3090909090909091,0.41727272727272713,-0.6,0.0,-0.06317460317460309,0.38309523809523827,0.4808422619047619,-0.5959595959595958,0.0,-0.4517769468767545,0.2688607232024465,0.3830142096020833,-0.6964128320349348,0.0
0.2284872075885265,0.9024476273257498,0.91947630475039,0.8274324057627788,0.4166666666666667,0.2726849126372668,0.8019852568891721,0.837130622405473,0.5883523393698105,0.1993267924446197,0.2179034692283316,0.941148845218364,0.9516088072741078,0.8731311344739101,0.23228827643226282
-0.02370500438981563,0.2791922739244952,0.39246049165935093,-0.11016346837242359,-0.08163265306122448,-0.012732561945955583,0.1916138787620151,0.3234864106040459,-0.11184165184944703,0.23713618001193285,-0.0828833356568527,0.4395319174508979,0.5291377293618378,-0.04445042503685999,-0.09374059038386506
0.44991422391288133,0.9514432759006489,0.960701499216817,0.727217125382263,1.0,0.3559467564644455,0.9083950827183894,0.9238536540241318,0.47749463747094517,1.0,0.5221473608827215,0.9713280915899373,0.9768204156010746,0.897830534434168,1.0
0.3988568066237969,0.5109906274954819,0.5629570672046438,0.5977118119975263,0.5489964580873672,0.35799122064411354,0.34340520105929284,0.40800946448028136,0.45773595208724993,0.51091475289691,0.4281735331831777,0.6714017373886687,0.7084409206887621,0.688171620791791,0.478493853996612
0.19751612132791976,-0.2729878194411273,-0.10778998487381462,0.15883641674780916,0.007224334600760456,0.20128497808568938,-0.30300830316076593,-0.14778677972686252,0.18386778843218116,0.10059072145618071,0.2388834896169131,-0.17503981552236983,-0.01772337649310867,0.19060677623330946,-0.12477332790546432
0.2215590000320914,0.7379523549736315,0.771363777371258,0.7364263858250907,0.6083086053412463,0.3017756426716213,0.6090347609706316,0.6609247884656848,0.6708570063081086,0.5701091585505074,0.2298563699915024,0.8356085381144895,0.8565444395855184,0.7937674584773378,0.591252646871193
0.3659102107063154,0.5655160420832971,0.641955047387262,0.5537858368047047,0.5180204410973642,0.37261973722305064,0.508477915575503,0.6015042164315919,0.5014878777505027,0.4263944858134146,0.29073283644612324,0.6719171486182844,0.7274552187447668,0.5935006404057815,0.3901010165697224
0.22236024844720498,0.47246376811594204,0.5793788819875777,0.4989648033126294,-0.05263157894736842,0.19509059304752704,0.23181747181864237,0.38476195665829005,0.34271242412923214,-0.30980392156862746,0.4373116956485813,0.6468396065341427,0.7193298812329986,0.6970439636572904,-0.08019100874831679
0.2345842045412861,0.9658853306921976,0.9714207109056994,0.8197424892703863,0.0,0.21676765336906886,0.9820798136653334,0.9849875520992273,0.8209623060375452,0.0,0.22614655745367918,0.9228549363896602,0.9353617993164525,0.6277867259000869,0.0
0.1315769124551229,0.6339353769676885,0.6707738193869863,0.3388235294117647,0.15942028985507245,0.1395534791569831,0.5023964429394667,0.5496180439895099,0.28980143320728735,0.3204416089443878,0.04679761308585787,0.7530730640128935,0.778707476703448,0.44082909032510376,0.14878229482525154
0.33145615446500404,0.575181994780527,0.6755400977180133,0.5325393741285117,0.704671241974762,0.3474386362218979,0.38820339404143617,0.5148533859906738,0.5479723619678617,0.5235703100840007,0.36289611455705784,0.7109009392564979,0.781950352171079,0.5774109449384809,0.7294307839381288
0.19509476031215162,0.8187290969899665,0.8421638795987053,0.19130434782608696,0.1282051282051282,0.22154053610831195,0.7874426909610678,0.8123824536659185,0.2673171662066921,0.1674834299217267,0.04624643990909645,0.8487796606043821,0.8690161459325951,-0.009113016628513413,-0.11586874784499081
0.0944127405441274,0.7758725945587259,0.8040656934306535,0.03710462287104623,-0.2,0.006847125816651147,0.6824579260116698,0.7186058517551357,0.07779585438535375,-0.0727704245602165,0.3149224536982391,0.8343420031574909,0.8551362842260883,0.23132506728075716,-0.14782317720654836
0.2352114125030006,0.8082370289084736,0.8281386097870476,0.18533886583679116,-0.3333333333333333,0.13152600084363766,0.7124546018605477,0.7404106132651115,0.09880127645192381,-0.5051015019257071,0.2303721365616294,0.8774140618421724,0.8903207329174009,0.44731995252721474,-0.28691686279442463
0.26070872274143303,0.16475856697819313,0.27731746495323584,0.24490291262135921,0.1251937984496124,0.2868040329735597,0.02615608257662416,0.15149834723964886,0.29202996572210677,0.2168558979518249,0.2024343773183886,0.1472937183378819,0.30128436502176786,0.40709704992774454,0.43150164823114234
-0.022222222222222223,1.0,1.0,0.0,0.0,0.0497354497354497,1.0,1.0,0.0,0.0,0.002845142934561711,1.0,1.0,0.0,0.0
0.15891432715218068,0.6229151559100797,0.7196208432611487,0.24183673469387756,0.4222222222222222,0.06436221210044002,0.5555621222524008,0.6653824945976168,0.14829193058598877,0.4136304120219839,0.11485125023961852,0.7363206120415481,0.8064235524228694,0.36238595948888264,0.3447280063327187
0.4754721076622531,0.3720425439548513,0.47653434990231586,0.47917764891934633,0.09793541556379036,0.36905247901167093,0.24748149570747716,0.3761123508893706,0.1606751545259262,-0.21307861835093914,0.5388941356110072,0.5147339474185469,0.5916893777968109,0.6628234804241653,0.24270195419530913
0.4476489731792167,0.3646055437100213,0.4630288407586145,0.48059337533021745,0.22435897435897437,0.39047883851140786,0.1620782077076805,0.28676511976982066,0.28610609692530065,0.227572854781799,0.2529147309884549,0.5215248483559227,0.5930760864104787,0.38177225427854317,-0.03523572867778969
0.6229114862801554,0.6089267797159434,0.6514826032494719,0.47213916825224245,0.25824175824175827,0.5156891620804815,0.48682137191347946,0.5386245682824526,0.3355344783538065,0.20488679559276018,0.683785088008059,0.7397051560949666,0.7711239918589786,0.5198032458604707,0.2312342547332835
0.1328117453878103,0.8470008693132426,0.8629817444219011,0.43349753694581283,0.3333333333333333,0.10882578180307004,0.7717086755900695,0.7952064723378353,0.23116840916109754,0.4169096209912536,0.10719677092633294,0.9029118404333185,0.9131596569798645,0.5894304396878715,0.2769557918835109
0.37715889464594127,0.6848013816925734,0.7431347150259101,0.5376984126984127,1.0,0.34028841017569583,0.5980900946480023,0.6695057362354816,0.4158783186049576,1.0,0.2836767056782117,0.8004193101168899,0.8381644981252019,0.749227103524115,1.0
0.2244172423544621,0.8249101119056276,0.8552387589383166,0.28255528255528256,-0.06976744186046512,0.25993570949976436,0.7389835730046445,0.7832248724031389,0.13734768231465086,-0.5323916220165611,0.061659396687158245,0.8784229463589552,0.8985787280062693,0.3684951163716073,-0.35486131788767766
0.07783145464304884,0.855072463768116,0.8941568898090559,-0.5238095238095238,-0.3333333333333333,0.09518982142962462,0.843075624123639,0.8854860673625813,-0.5237965696307099,-0.3452914798206278,0.04358219468673214,0.8444366540692672,0.8863294899914779,-0.4612293908610402,-0.16410139591888048
0.10626939788950962,0.4376163873370577,0.54031191806331,0.00012992074834351045,-0.10954063604240283,0.05268493287846446,0.30645708558164797,0.4309035139403425,-0.03316746767968204,0.06159254392055934,0.21668271882974854,0.4685266868045998,0.5581933040377716,0.14415064169722788,-0.08337591255839243
0.2251653097886328,0.4698620188816267,0.5260606581814199,0.4262770897832817,0.02857142857142857,0.18244605592018712,0.29414722091565154,0.3657979718773221,0.28090217727203154,0.04029327758866809,0.1911711307766584,0.6428003420065422,0.6821116226678808,0.6033235318416579,0.01767926212984534
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.06206896551724138,1.0,1.0,0.0,0.0,0.014216843584086047,1.0,1.0,0.0,0.0,-0.009417613443669762,1.0,1.0,0.0,0.0
0.3368393763193956,0.42471266496302607,0.47624625013894195,0.4596827184830564,0.07320644216691069,0.2465621308564284,0.2599019003455604,0.3189475437059146,0.24550150779230676,0.04756607803910563,0.20727173131775667,0.5764579719504443,0.6166247011356251,0.5077408355771758,0.0033538387106419984
0.1445822994210091,-0.31993382961124894,-0.14264061207608875,0.1310124560843181,0.0016161616161616162,0.1475866244760034,-0.28377504830454736,-0.13358600962014416,0.08841858068590358,0.02502634044600359,0.4290148900286068,-0.18282617285379954,-0.012532532839085411,0.4765622316097681,0.31279283341326514
0.359734630694383,0.4844405130473242,0.5466662980982542,0.5539058171745153,0.44699872286079184,0.34502383193139874,0.3266009290367229,0.3985968888248677,0.34476469699371687,0.09654734370099936,0.3691329792819691,0.6600515518522027,0.7028924479177414,0.6753231860534095,0.5168986647455052
0.46315864527629236,0.6025383244206773,0.6526859180036041,0.5338373593951687,0.7142857142857143,0.33236946387088906,0.5092668920575777,0.5659095729995908,0.4004389180168377,0.5811970028235536,0.7401423589379592,0.7049241074403293,0.7443809626224245,0.6597744549764986,0.7648728453644491
0.2449640651887843,0.7255592671323008,0.7629808178965651,0.7150537634408602,0.7555555555555555,0.27060426502817875,0.5804511591316408,0.6334912751913068,0.5994988593051308,0.7803483251768488,0.19435158100344654,0.822615807363113,0.8465666747737256,0.7460289157839162,0.7322589408319068
-0.22058823529411764,-0.39705882352941174,-0.3170955882352942,-0.375,-0.42857142857142855,-0.13348439754689762,-0.31822587135087144,-0.23377463465354129,-0.09285557069915823,0.1801821493624772,-0.29444333655583393,-0.36228766930496265,-0.2698285504614338,-0.4687055348280569,-0.5029223622442146
0.35472779369627505,1.0,1.0,0.0,0.0,0.29545046275888054,1.0,1.0,0.0,0.0,0.46863993785051283,1.0,1.0,0.0,0.0
0.3664050235478807,0.04542124542124542,0.13394557823129513,0.40384615384615385,0.26198292843072885,0.318331836358315,-0.05563531496846696,0.03512608949270126,0.2930596493510934,0.14693438384014387,0.4368478668084289,0.1550879685725758,0.2362806040022913,0.49315127459332525,0.3587216122801449
0.264804469273743,0.43947858472998136,0.5547951582867774,0.3989597380080909,0.5298602287166455,0.2569212766007749,0.37028549296796937,0.4941275515715652,0.4213333470828744,0.5412809676308606,0.4561680569970576,0.5291074566494484,0.6244183087768705,0.5304392555114643,0.5357765217319068
0.38703140830800403,0.11910390633794889,0.27724727006642136,0.45491889614493364,0.23248278655326043,0.3447266124981283,-0.022028419430832325,0.1557575602697472,0.3443534975241326,0.1745616260115549,0.37286439021862544,0.29786171837306,0.43228766616980585,0.5231349448724061,0.35457951253059977
-0.08265647396082179,-0.11801242236024845,-0.031688963210707174,-0.14521193092621665,-0.37037037037037035,-0.16083760767361074,-0.20217028814470434,-0.12149453080846125,-0.20310133012346354,-0.3353028079355612,0.08342698592074646,0.05583033239916278,0.14095290409806843,0.13608065869924385,-0.352864367163371
0.4907038907038907,0.07288387288387288,0.20471487971484087,0.591824743998657,0.533462657613967,0.4030547731757607,-0.0006573793705636601,0.08010696560060271,0.3638267379635837,0.2732767037561433,0.5844297392457282,0.3419281709964729,0.444161124200581,0.8001921721053958,0.6157427921126968
0.45319553338085056,0.11855547636018056,0.2234809337134807,0.6830601092896175,0.6673901247965274,0.4730122656123133,0.03773560933921734,0.1555595701522745,0.5990989946786386,0.5555056436198275,0.3682872825247418,0.3177705077263044,0.39642689769252154,0.7541227294972813,0.6867042559072201
0.16818873668188736,-0.10273972602739725,0.11527777777777866,0.11400462962962964,0.034872761545711596,0.08686530398514213,-0.1922145277461857,0.018474416744589692,0.03529244423980831,-0.059646174138029695,0.12056727214525813,0.06916893262258415,0.26621970517207344,0.2114780546298587,-0.014672829239153291
0.4189770200148258,0.9442550037064492,0.9501507289350358,0.2852112676056338,-1.0,0.4101708232356851,0.9288494343408475,0.9363742540376939,0.1694677166850885,-1.0,0.5047841415467279,0.9647084050688263,0.9684511165652727,0.632020309900916,-1.0
0.21394395078605605,0.8234221918432445,0.8454032809295962,0.5333333333333333,1.0,0.22457207940591373,0.7322838350045789,0.7635624611427198,0.36907261916964973,1.0,0.021860456325729333,0.8886419782867109,0.9026660169784169,0.55692896305727,1.0
0.21780986762936222,0.723643593365772,0.7770195678334451,0.21125975473801561,-0.12,0.178359445445908,0.7350892822314888,0.7872045157315689,0.1883694885243781,-0.07278735764504626,0.26198625346689053,0.8120921287299536,0.8484973222631099,0.2875385006887436,-0.17324775337894688
0.36860670194003525,0.5437466451959205,0.6194003527336946,0.3774622892635315,0.6130198915009042,0.339962172014351,0.4042916864436759,0.4941383497334539,0.40218182792364227,0.7505430261433388,0.2796489464461502,0.5725816747225446,0.6480211258948675,0.20746421218438058,0.6729931241574998
0.2071611253196931,0.19863597612958228,0.36784953111679186,0.07403651115618662,0.0,0.1811036963898857,0.1402991281009469,0.31136518020182924,0.13275936006778521,0.01043974160983886,0.14660261616551892,-0.07150228838556377,0.14261928576724053,0.0013885203027062369,0.1528741128182106
0.3128023598820059,0.9646804326450344,0.9743756145526022,0.4577777777777778,0.0,0.27620003934813897,0.9561071084928447,0.9681538441335026,0.2835373225817209,0.0,0.321782806148447,0.9782014374383626,0.984191985297179,0.672621828285657,0.0
0.05215419501133787,0.6907854050711194,0.7365027829313602,-0.09620991253644315,0.2,0.00908760058954739,0.6498118984099948,0.7007158336262027,-0.11577556577581397,0.5454545454545454,0.3229166029283185,0.7864533306857813,0.8184901477328771,0.2385181491924313,0.12577267090113353
